Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-15,133.611,133.986,131.136,131.798,1323900,0.0,0.0
2021-10-18,131.199,132.253,130.52,131.798,1783500,0.0,0.0
2021-10-19,131.824,134.093,131.101,133.915,1699600,0.0,0.0
2021-10-20,134.665,137.809,134.335,136.818,1330500,0.0,0.0
2021-10-21,136.693,138.345,136.076,138.265,980900,0.0,0.0
2021-10-22,138.462,140.337,137.55,140.15,969400,0.0,0.0
2021-10-25,140.168,140.561,138.578,139.998,1087300,0.0,0.0
2021-10-26,140.534,141.392,139.864,140.471,1143000,0.0,0.0
2021-10-27,144.706,144.706,139.909,140.15,1319000,0.0,0.0
2021-10-28,140.543,143.133,140.302,143.008,930500,0.0,0.0
2021-10-29,142.07,143.375,140.257,140.972,1512900,0.0,0.0
2021-11-01,140.686,141.275,138.524,141.204,907800,0.0,0.0
2021-11-02,141.847,142.187,140.355,141.115,847800,0.0,0.0
2021-11-03,141.463,142.633,140.543,141.588,1216000,0.0,0.0
2021-11-04,141.785,142.276,139.328,139.498,1051000,0.0,0.0
2021-11-05,140.078,140.471,137.926,138.881,773500,0.0,0.0
2021-11-08,139.132,139.73,137.47,139.408,862600,0.0,0.0
2021-11-09,139.846,142.49,139.721,140.382,1243900,0.0,0.0
2021-11-10,139.891,141.133,137.595,137.667,855800,0.0,0.0
2021-11-11,137.604,138.14,135.657,137.273,730800,0.0,0.0
2021-11-12,137.586,139.828,136.988,139.641,1062600,0.0,0.0
2021-11-15,141.141,145.233,141.141,144.0,1851200,0.0,0.0
2021-11-16,144.188,145.027,143.375,144.456,1583300,0.0,0.0
2021-11-17,143.893,146.751,143.669,146.6,1325800,0.0,0.0
2021-11-18,147.162,147.663,144.366,146.769,949100,0.0,0.0
2021-11-19,147.814,148.734,146.832,147.913,1550800,0.0,0.0
2021-11-22,146.948,147.832,145.411,145.769,947700,0.0,0.0
2021-11-23,145.903,148.413,145.769,147.493,1249800,0.0,0.0
2021-11-24,148.145,148.958,147.261,148.475,1183900,0.0,0.0
2021-11-26,147.368,150.557,146.501,147.18,1044100,0.0,0.0
2021-11-29,148.19,151.834,146.135,150.78,1400700,0.0,0.0
2021-11-30,150.057,151.7,149.136,149.842,2684700,0.0,0.0
2021-12-01,150.691,151.155,145.349,145.465,1875600,0.0,0.0
2021-12-02,145.93,149.065,145.662,148.02,1281000,0.0,0.0
2021-12-03,148.163,148.967,146.046,147.645,1369300,0.0,0.0
2021-12-06,148.127,149.163,146.546,147.529,1016300,0.0,0.0
2021-12-07,148.502,149.735,147.395,149.556,1350200,0.0,0.0
2021-12-08,149.27,150.521,148.082,150.173,1046000,0.0,0.0
2021-12-09,150.342,150.342,147.225,148.574,1121300,0.0,0.0
2021-12-10,148.904,150.342,147.814,149.27,1179000,0.0,0.0
2021-12-13,149.226,154.023,148.958,153.13,1561800,0.0,0.0
2021-12-14,152.896,152.896,148.75,150.413,1237600,1.16,0.0
2021-12-15,150.872,153.237,149.604,153.228,1320900,0.0,0.0
2021-12-16,153.354,155.279,152.806,154.685,1138600,0.0,0.0
2021-12-17,154.991,157.069,153.345,154.281,2835900,0.0,0.0
2021-12-20,153.148,155.423,152.599,153.93,1041700,0.0,0.0
2021-12-21,154.73,155.927,152.257,152.788,1194500,0.0,0.0
2021-12-22,153.264,154.164,152.032,154.164,1285400,0.0,0.0
2021-12-23,154.272,154.272,151.825,152.725,943400,0.0,0.0
2021-12-27,153.732,156.124,152.698,156.044,1290000,0.0,0.0
2021-12-28,155.99,157.357,155.027,157.267,1106700,0.0,0.0
2021-12-29,157.456,158.301,156.511,157.626,624300,0.0,0.0
2021-12-30,157.689,158.769,157.555,158.373,622600,0.0,0.0
2021-12-31,158.778,160.289,158.382,159.074,752000,0.0,0.0
2022-01-03,159.066,159.326,154.434,157.474,1000700,0.0,0.0
2022-01-04,156.943,157.393,151.295,152.077,1531600,0.0,0.0
2022-01-05,149.82,150.512,146.438,146.492,1470500,0.0,0.0
2022-01-06,145.098,145.916,141.761,144.621,1709400,0.0,0.0
2022-01-07,143.776,145.898,142.49,144.855,1265700,0.0,0.0
2022-01-10,142.625,144.801,139.522,143.218,1172300,0.0,0.0
2022-01-11,143.137,143.389,140.619,143.029,817300,0.0,0.0
2022-01-12,142.382,144.783,142.004,142.957,1060200,0.0,0.0
2022-01-13,143.191,143.794,141.339,141.761,1004100,0.0,0.0
2022-01-14,139.612,140.754,137.84,140.196,1395600,0.0,0.0
2022-01-18,139.0,140.835,138.002,140.187,1502000,0.0,0.0
2022-01-19,140.808,141.986,139.324,139.342,1113300,0.0,0.0
2022-01-20,139.495,142.103,139.234,139.765,1304200,0.0,0.0
2022-01-21,140.826,141.429,139.207,139.36,1825400,0.0,0.0
2022-01-24,138.658,138.739,135.69,138.425,2383200,0.0,0.0
2022-01-25,137.741,138.919,136.5,137.309,1478800,0.0,0.0
2022-01-26,137.615,138.371,132.39,132.866,1372400,0.0,0.0
2022-01-27,133.667,134.989,129.916,130.645,1275100,0.0,0.0
2022-01-28,131.131,134.018,129.332,133.901,1948300,0.0,0.0
2022-01-31,134.054,135.205,133.001,134.215,2902000,0.0,0.0
2022-02-01,134.404,134.404,131.85,132.875,1984900,0.0,0.0
2022-02-02,133.073,134.845,132.884,134.215,1816300,0.0,0.0
2022-02-03,133.874,134.009,131.877,132.21,1501600,0.0,0.0
2022-02-04,131.077,132.21,130.024,130.555,1320600,0.0,0.0
2022-02-07,130.672,132.102,130.492,131.355,1812400,0.0,0.0
2022-02-08,131.086,131.113,129.062,129.134,1408900,0.0,0.0
2022-02-09,130.654,132.633,130.429,132.138,1563700,0.0,0.0
2022-02-10,129.665,130.375,125.536,126.103,1393000,0.0,0.0
2022-02-11,126.445,126.616,122.155,122.577,3829600,0.0,0.0
2022-02-14,122.793,123.477,121.651,122.442,1939300,0.0,0.0
2022-02-15,124.34,124.781,122.353,122.793,1494800,0.0,0.0
2022-02-16,122.478,122.82,120.491,121.057,3146000,0.0,0.0
2022-02-17,121.111,125.105,121.066,123.899,3676800,0.0,0.0
2022-02-18,121.948,122.451,117.928,121.597,3174400,0.0,0.0
2022-02-22,122.11,124.349,120.698,122.317,1980500,0.0,0.0
2022-02-23,122.784,124.547,118.674,118.926,2768300,0.0,0.0
2022-02-24,117.406,121.075,117.01,120.824,3425100,0.0,0.0
2022-02-25,121.417,124.34,120.536,124.025,1678900,0.0,0.0
2022-02-28,122.658,123.558,119.798,121.345,2864900,0.0,0.0
2022-03-01,122.398,122.802,119.888,120.626,1694800,0.0,0.0
2022-03-02,121.039,122.254,119.771,121.696,1774700,0.0,0.0
2022-03-03,122.389,124.097,121.084,123.432,1129000,0.0,0.0
2022-03-04,122.496,125.725,122.442,125.231,1521000,0.0,0.0
2022-03-07,124.943,125.437,122.2,122.424,1187800,0.0,0.0
2022-03-08,121.48,122.892,119.232,120.059,1530100,0.0,0.0
2022-03-09,122.146,123.324,121.12,121.822,952600,0.0,0.0
2022-03-10,120.032,121.984,118.899,121.678,1145000,0.0,0.0
2022-03-11,122.335,122.946,121.309,122.029,1412400,0.0,0.0
2022-03-14,122.519,122.728,119.533,120.332,2045600,1.22,0.0
2022-03-15,121.23,122.773,120.45,122.655,1302900,0.0,0.0
2022-03-16,123.817,124.706,121.557,123.49,1183400,0.0,0.0
2022-03-17,122.936,125.831,122.936,125.441,966500,0.0,0.0
2022-03-18,125.432,126.775,125.151,126.14,2515200,0.0,0.0
2022-03-21,125.677,127.574,123.789,124.497,902900,0.0,0.0
2022-03-22,124.888,126.349,124.18,125.623,1659600,0.0,0.0
2022-03-23,125.241,125.831,123.626,124.016,934700,0.0,0.0
2022-03-24,123.862,124.942,123.744,124.924,686500,0.0,0.0
2022-03-25,125.632,125.759,124.316,125.45,819200,0.0,0.0
2022-03-28,126.095,128.082,125.732,127.864,1093400,0.0,0.0
2022-03-29,128.881,132.03,128.826,131.331,1467300,0.0,0.0
2022-03-30,130.569,131.585,129.761,130.832,868700,0.0,0.0
2022-03-31,131.413,131.894,128.654,128.69,1919100,0.0,0.0
2022-04-01,129.253,132.511,128.981,132.411,965200,0.0,0.0
2022-04-04,132.311,133.173,130.26,133.001,1390600,0.0,0.0
2022-04-05,132.148,134.68,131.894,132.874,931800,0.0,0.0
2022-04-06,132.584,135.451,131.776,135.288,1083300,0.0,0.0
2022-04-07,134.762,135.197,132.747,134.471,1222400,0.0,0.0
2022-04-08,134.417,136.259,133.909,136.114,1168400,0.0,0.0
2022-04-11,136.45,136.749,131.685,132.021,987400,0.0,0.0
2022-04-12,131.213,132.629,130.596,132.066,1419200,0.0,0.0
2022-04-13,131.612,134.607,131.612,133.546,1195900,0.0,0.0
2022-04-14,133.636,134.054,131.295,131.612,1366300,0.0,0.0
2022-04-18,131.622,132.275,130.75,131.631,1024000,0.0,0.0
2022-04-19,132.066,136.94,132.066,136.45,1476000,0.0,0.0
2022-04-20,136.486,139.308,135.796,138.555,1453100,0.0,0.0
2022-04-21,138.773,138.837,136.295,136.441,1601700,0.0,0.0
2022-04-22,136.468,137.62,135.397,135.914,1606900,0.0,0.0
2022-04-25,136.132,137.811,134.834,137.548,2210600,0.0,0.0
2022-04-26,137.103,137.911,135.724,135.778,1722200,0.0,0.0
2022-04-27,136.041,137.747,134.353,134.535,1771500,0.0,0.0
2022-04-28,135.333,137.766,132.901,137.493,1937400,0.0,0.0
2022-04-29,137.384,138.619,131.975,132.611,2383100,0.0,0.0
2022-05-02,132.284,132.847,125.541,128.218,1758600,0.0,0.0
2022-05-03,128.808,130.696,127.32,129.108,1479600,0.0,0.0
2022-05-04,128.518,131.576,127.211,131.286,1299500,0.0,0.0
2022-05-05,131.004,131.494,127.156,128.291,1323200,0.0,0.0
2022-05-06,126.993,128.736,126.04,128.037,1081300,0.0,0.0
2022-05-09,126.666,126.884,120.549,121.049,1349000,0.0,0.0
2022-05-10,122.138,123.027,113.552,114.895,2305400,0.0,0.0
2022-05-11,115.621,118.217,115.195,115.258,1716800,0.0,0.0
2022-05-12,114.886,115.603,113.543,115.358,1480000,0.0,0.0
2022-05-13,116.629,119.515,115.077,119.061,2289500,0.0,0.0
2022-05-16,118.771,119.433,116.23,116.538,1527300,0.0,0.0
2022-05-17,117.654,117.709,115.431,116.756,1476300,0.0,0.0
2022-05-18,116.302,116.62,113.253,113.707,1360000,0.0,0.0
2022-05-19,112.881,117.31,112.853,115.867,1501600,0.0,0.0
2022-05-20,117.119,119.406,115.712,118.979,1570200,0.0,0.0
2022-05-23,120.64,121.239,118.907,121.176,1201700,0.0,0.0
2022-05-24,120.949,124.171,119.769,123.998,1337600,0.0,0.0
2022-05-25,123.145,125.477,122.383,125.105,1263400,0.0,0.0
2022-05-26,125.686,127.066,123.916,124.143,1343000,0.0,0.0
2022-05-27,124.443,128.663,124.434,128.427,971700,0.0,0.0
2022-05-31,126.802,127.311,124.942,126.684,1735000,0.0,0.0
2022-06-01,126.703,126.893,124.207,124.733,1314800,0.0,0.0
2022-06-02,123.944,125.595,121.947,125.577,1562600,0.0,0.0
2022-06-03,124.216,124.788,121.784,122.056,1329500,0.0,0.0
2022-06-06,122.065,123.372,121.838,122.437,1357400,0.0,0.0
2022-06-07,121.983,122.8,119.887,122.755,1263800,0.0,0.0
2022-06-08,122.129,122.764,119.969,120.568,1147400,0.0,0.0
2022-06-09,120.431,123.88,119.969,120.903,1398700,0.0,0.0
2022-06-10,119.234,120.377,117.237,119.215,1637600,0.0,0.0
2022-06-13,116.765,117.745,114.723,115.422,1912500,0.0,0.0
2022-06-14,115.999,116.237,113.727,114.148,3037900,1.22,0.0
2022-06-15,115.999,119.646,115.458,118.143,2065800,0.0,0.0
2022-06-16,115.385,116.631,114.194,114.826,1543900,0.0,0.0
2022-06-17,115.202,117.639,115.202,116.54,2339500,0.0,0.0
2022-06-21,117.658,119.023,117.236,117.419,1652500,0.0,0.0
2022-06-22,116.659,122.698,116.503,121.222,1802500,0.0,0.0
2022-06-23,122.139,125.382,121.909,125.208,1566200,0.0,0.0
2022-06-24,125.786,127.353,124.521,127.188,1319600,0.0,0.0
2022-06-27,126.482,127.499,125.639,125.767,997500,0.0,0.0
2022-06-28,125.987,126.555,122.881,123.302,978500,0.0,0.0
2022-06-29,120.672,120.837,113.626,116.741,4161500,0.0,0.0
2022-06-30,118.345,121.231,117.456,118.968,3313900,0.0,0.0
2022-07-01,118.968,122.294,118.638,120.572,1512500,0.0,0.0
2022-07-05,119.362,119.417,114.918,117.804,2172100,0.0,0.0
2022-07-06,118.721,120.278,117.401,117.658,1115400,0.0,0.0
2022-07-07,117.575,118.638,116.952,117.685,857200,0.0,0.0
2022-07-08,116.842,117.254,115.339,115.761,953800,0.0,0.0
2022-07-11,115.119,116.54,113.937,116.118,813800,0.0,0.0
2022-07-12,115.779,116.219,113.204,113.947,920300,0.0,0.0
2022-07-13,112.114,114.075,111.619,112.581,958900,0.0,0.0
2022-07-14,110.868,112.132,110.556,110.904,1180700,0.0,0.0
2022-07-15,112.407,112.856,110.162,110.858,1378100,0.0,0.0
2022-07-18,111.298,111.463,109.621,109.951,1258000,0.0,0.0
2022-07-19,110.913,113.333,109.924,113.287,1961500,0.0,0.0
2022-07-20,113.25,115.22,112.636,113.003,1197400,0.0,0.0
2022-07-21,113.168,114.817,112.26,114.634,1705200,0.0,0.0
2022-07-22,115.468,117.145,114.762,116.76,1383600,0.0,0.0
2022-07-25,116.366,118.629,115.321,116.485,1687800,0.0,0.0
2022-07-26,116.558,118.079,116.072,116.842,1176000,0.0,0.0
2022-07-27,116.842,118.693,116.696,118.4,2012600,0.0,0.0
2022-07-28,119.958,126.537,119.234,125.474,2219000,0.0,0.0
2022-07-29,125.447,125.447,120.297,121.369,3406200,0.0,0.0
2022-08-01,120.764,121.186,119.151,119.619,1295000,0.0,0.0
2022-08-02,119.454,121.818,118.354,118.455,2302500,0.0,0.0
2022-08-03,119.124,120.196,118.372,118.556,1720700,0.0,0.0
2022-08-04,118.803,119.06,117.804,118.611,1416900,0.0,0.0
2022-08-05,117.584,118.794,116.87,118.638,1122100,0.0,0.0
2022-08-08,120.022,121.552,119.298,120.022,1472100,0.0,0.0
2022-08-09,119.967,120.526,118.876,119.289,1265900,0.0,0.0
2022-08-10,121.002,121.992,120.168,121.415,1673600,0.0,0.0
2022-08-11,122.084,122.102,117.942,118.235,951600,0.0,0.0
2022-08-12,119.179,120.608,118.821,120.425,1200500,0.0,0.0
2022-08-15,120.269,122.826,120.26,121.964,1057000,0.0,0.0
2022-08-16,121.057,123.889,120.608,123.275,933800,0.0,0.0
2022-08-17,122.34,122.963,121.021,121.149,1270100,0.0,0.0
2022-08-18,121.131,121.277,118.886,120.086,1125200,0.0,0.0
2022-08-19,120.278,120.902,118.675,119.445,1061500,0.0,0.0
2022-08-22,118.931,119.49,115.935,116.027,1183200,0.0,0.0
2022-08-23,115.733,115.733,113.039,114.725,1729900,0.0,0.0
2022-08-24,114.533,116.915,114.157,115.129,1209600,0.0,0.0
2022-08-25,115.999,117.804,115.202,117.74,938000,0.0,0.0
2022-08-26,117.905,118.207,114.698,114.79,1212900,0.0,0.0
2022-08-29,114.423,115.037,113.177,113.598,801500,0.0,0.0
2022-08-30,113.626,114.57,112.664,113.452,1004800,0.0,0.0
2022-08-31,114.405,115.651,113.232,113.287,1814400,0.0,0.0
2022-09-01,112.48,112.856,110.492,111.793,1208300,0.0,0.0
2022-09-02,112.893,113.635,108.146,108.384,1565400,0.0,0.0
2022-09-06,108.613,109.933,107.725,109.319,1367000,0.0,0.0
2022-09-07,109.777,112.013,109.365,111.738,1153100,0.0,0.0
2022-09-08,111.197,112.929,111.023,112.398,1026900,0.0,0.0
2022-09-09,112.645,114.432,112.05,114.038,1020800,0.0,0.0
2022-09-12,114.276,116.338,114.267,116.146,1354800,0.0,0.0
2022-09-13,113.626,114.056,109.731,110.116,1676000,0.0,0.0
2022-09-14,108.95,109.589,106.83,107.459,1417100,1.22,0.0
2022-09-15,107.348,107.635,103.581,103.581,1971400,0.0,0.0
2022-09-16,104.256,104.256,102.757,103.756,3752500,0.0,0.0
2022-09-19,102.812,103.543,101.636,102.895,2441700,0.0,0.0
2022-09-20,102.025,103.155,100.877,101.599,2499700,0.0,0.0
2022-09-21,102.081,103.59,100.674,100.711,2198000,0.0,0.0
2022-09-22,99.794,100.22,98.267,99.433,2999600,0.0,0.0
2022-09-23,97.804,98.221,94.592,95.665,3348700,0.0,0.0
2022-09-26,95.212,95.971,92.87,94.221,2157100,0.0,0.0
2022-09-27,94.962,95.897,90.287,90.472,2320300,0.0,0.0
2022-09-28,90.916,92.685,89.333,92.361,2423800,0.0,0.0
2022-09-29,91.018,91.546,88.945,89.713,2385700,0.0,0.0
2022-09-30,90.926,92.185,89.806,91.814,3053000,0.0,0.0
2022-10-03,92.861,93.823,91.5,92.99,2256600,0.0,0.0
2022-10-04,93.934,95.703,93.518,94.619,2010300,0.0,0.0
2022-10-05,93.12,93.74,90.944,91.648,2072800,0.0,0.0
2022-10-06,91.24,91.666,86.612,87.389,3140600,0.0,0.0
2022-10-07,86.38,87.75,85.223,85.584,2572400,0.0,0.0
2022-10-10,86.019,86.566,82.798,83.02,1781300,0.0,0.0
2022-10-11,82.724,84.89,81.965,83.362,3022100,0.0,0.0
2022-10-12,83.066,84.473,82.418,82.594,2383200,0.0,0.0
2022-10-13,80.308,86.204,79.391,85.26,3057400,0.0,0.0
2022-10-14,86.204,87.149,83.631,84.094,2646500,0.0,0.0
2022-10-17,86.019,88.389,85.381,88.084,2991300,0.0,0.0
2022-10-18,89.333,91.065,88.602,89.648,2922800,0.0,0.0
2022-10-19,88.019,89.333,87.028,88.139,3127000,0.0,0.0
2022-10-20,88.361,89.972,87.797,88.019,2081700,0.0,0.0
2022-10-21,88.0,89.676,86.695,89.667,1763700,0.0,0.0
2022-10-24,90.5,91.574,88.861,90.204,2599200,0.0,0.0
2022-10-25,90.963,94.268,90.741,94.008,2796300,0.0,0.0
2022-10-26,93.499,94.638,92.518,92.823,2587300,0.0,0.0
2022-10-27,94.342,94.342,91.231,92.49,3087000,0.0,0.0
2022-10-28,92.018,94.027,91.509,93.86,1782200,0.0,0.0
2022-10-31,92.768,93.49,92.138,92.805,2400200,0.0,0.0
2022-11-01,94.24,94.758,89.408,89.676,3877000,0.0,0.0
2022-11-02,89.371,90.954,87.177,87.232,3506100,0.0,0.0
2022-11-03,86.056,88.602,85.455,87.899,2499800,0.0,0.0
2022-11-04,88.806,90.12,87.778,89.583,1847800,0.0,0.0
2022-11-07,90.148,90.694,89.398,90.0,1480400,0.0,0.0
2022-11-08,90.333,92.611,89.815,91.139,1956200,0.0,0.0
2022-11-09,91.065,91.639,89.704,89.88,1605300,0.0,0.0
2022-11-10,93.805,100.877,93.684,100.526,2886600,0.0,0.0
2022-11-11,100.415,104.849,100.34,103.294,2804400,0.0,0.0
2022-11-14,102.627,102.627,99.331,99.442,1723700,0.0,0.0
2022-11-15,101.22,103.747,101.007,103.562,2038500,0.0,0.0
2022-11-16,103.303,103.793,101.683,101.692,1699400,0.0,0.0
2022-11-17,99.905,101.655,99.831,101.174,1983200,0.0,0.0
2022-11-18,102.766,103.09,101.174,102.257,1244800,0.0,0.0
2022-11-21,101.738,102.618,100.581,102.377,1571700,0.0,0.0
2022-11-22,102.581,102.581,100.266,101.368,1799300,0.0,0.0
2022-11-23,101.109,102.821,101.081,102.747,1207300,0.0,0.0
2022-11-25,103.099,103.932,102.377,103.007,431800,0.0,0.0
2022-11-28,101.831,102.664,99.137,99.498,1818200,0.0,0.0
2022-11-29,99.646,100.905,99.341,100.674,1422100,0.0,0.0
2022-11-30,100.202,104.33,99.526,104.108,2598100,0.0,0.0
2022-12-01,104.821,106.33,102.692,103.405,1564400,0.0,0.0
2022-12-02,101.914,102.988,100.692,102.618,1610600,0.0,0.0
2022-12-05,101.951,102.646,100.489,101.053,1475000,0.0,0.0
2022-12-06,101.377,101.507,99.498,100.026,1199100,0.0,0.0
2022-12-07,99.785,101.822,99.535,100.72,1352200,0.0,0.0
2022-12-08,100.905,102.442,98.906,99.35,2221300,0.0,0.0
2022-12-09,98.813,100.766,98.248,99.017,1294000,0.0,0.0
2022-12-12,99.118,100.331,98.609,100.285,1953800,0.0,0.0
2022-12-13,104.117,105.052,101.053,102.84,2243300,0.0,0.0
2022-12-14,100.322,102.306,97.814,97.945,4600700,1.22,0.0
2022-12-15,96.559,98.31,96.222,97.608,2626900,0.0,0.0
2022-12-16,95.923,96.241,92.675,95.043,5083600,0.0,0.0
2022-12-19,94.537,94.818,92.413,93.031,2022400,0.0,0.0
2022-12-20,92.357,93.835,91.57,92.422,2170600,0.0,0.0
2022-12-21,92.46,95.502,92.385,94.023,1623400,0.0,0.0
2022-12-22,93.077,94.229,91.804,93.47,1957300,0.0,0.0
2022-12-23,92.871,94.846,92.375,94.416,833600,0.0,0.0
2022-12-27,94.303,94.575,92.403,93.929,1124700,0.0,0.0
2022-12-28,94.322,94.771,92.787,93.04,2197800,0.0,0.0
2022-12-29,93.779,95.605,93.04,94.818,1149100,0.0,0.0
2022-12-30,93.948,94.743,92.572,93.854,1200300,0.0,0.0
